9,5,0,57,88,15,27,79,63,0
9,3,0,57,88,15,16,41,47,0
9,0,0,57,79,15,8,11,2,0
9,4,0,57,0,15,18,11,24,0
9,3,0,57,100,15,9,37,37,7
9,0,0,57,84,15,4,23,41,0
9,1,0,57,0,15,8,1,7,0
9,2,0,57,94,15,6,13,14,0
8,6,1,57,0,6,20,1,4,0
8,5,1,57,0,6,19,79,63,0
8,9,1,57,109,6,16,179,180,0
8,8,1,57,94,6,11,46,43,1
8,3,1,57,83,6,17,7,7,0
8,5,0,57,74,11,12,79,64,0
8,7,0,57,87,11,18,318,347,0
8,16,0,57,93,11,50,82,140,0
8,15,0,57,0,11,43,657,533,0
8,5,0,57,86,11,28,61,80,0
8,12,0,57,86,11,24,43,67,0
8,1,0,57,90,11,22,22,30,0
8,5,0,57,70,11,25,88,92,0
8,5,0,57,84,11,17,38,37,0
8,0,0,57,0,11,8,127,148,0
8,0,0,57,80,11,5,120,180,65
8,3,1,57,88,6,6,38,37,0
8,5,1,57,91,6,6,79,64,1
8,2,1,57,89,6,7,657,533,0
8,0,1,57,0,6,2,216,238,0
8,0,1,57,49,6,5,22,36,0
9,8,0,57,0,13,39,55,42,0
9,10,0,57,92,13,36,92,110,0
9,2,0,57,78,13,15,82,140,0
9,5,0,57,80,13,19,101,132,0
9,2,0,57,77,13,10,38,37,0
9,2,0,57,87,13,10,22,31,0
9,5,0,57,94,13,16,4,8,0
9,8,0,57,78,13,25,43,67,0
9,3,0,57,103,13,19,121,180,4
9,1,0,57,88,13,6,103,139,0
9,1,0,57,84,13,6,127,148,0
9,2,0,57,99,13,7,61,80,0
9,0,0,57,61,13,9,22,36,0
9,0,1,21,89,16,2,686,567,0
4,6,1,21,109,5,16,511,583,0
4,6,1,21,103,5,11,735,587,0
4,8,1,21,107,5,13,965,529,0
4,5,1,21,105,5,10,1125,720,0
4,10,1,21,103,5,20,960,746,0
6,26,0,21,92,7,76,736,587,0
6,12,0,21,106,7,39,739,760,0
6,9,0,21,92,7,30,550,634,0
6,11,0,21,107,7,21,55,59,0
6,6,0,21,77,7,21,273,333,0
6,6,0,21,106,7,22,97,91,0
6,3,0,21,96,7,16,125,125,5
8,3,0,21,97,7,4,1125,721,0
8,0,0,21,96,7,3,73,106,0
8,4,0,21,98,7,4,273,333,0
8,3,0,21,75,7,7,496,480,0
8,1,0,21,96,7,3,739,760,0
8,1,0,21,86,7,4,366,342,11
8,0,0,21,90,7,3,960,746,0
9,0,1,21,92,14,2,64,81,0
9,1,1,21,90,14,4,960,746,0
9,0,1,21,92,14,2,216,292,0
9,1,1,21,88,14,2,223,300,0
9,3,1,21,88,14,5,736,587,0
9,1,1,21,98,14,2,1125,721,0
9,0,1,21,86,14,2,688,602,0
9,0,1,21,86,14,2,686,567,0
8,25,0,21,100,9,55,511,583,5
8,4,0,21,77,9,24,97,92,0
8,6,0,21,102,9,16,686,567,0
8,17,0,21,91,9,36,367,342,0
8,7,0,21,95,9,18,126,125,0
8,6,0,21,105,9,16,688,602,0
8,7,0,21,91,9,13,248,291,0
8,6,0,21,100,9,16,736,587,0
8,4,0,21,91,9,7,960,746,0
9,27,0,21,101,8,91,5,9,0
9,26,0,21,85,8,71,8,11,0
9,14,0,21,88,8,44,13,22,0
9,15,0,21,80,8,43,27,36,0
9,5,0,21,103,8,26,1,1,0
9,11,0,21,96,8,32,40,22,0
9,12,0,21,95,8,23,19,26,0
9,5,0,21,75,8,11,49,46,10
8,4,0,23,94,9,13,159,158,0
8,14,0,23,100,9,27,46,37,0
8,2,0,23,91,9,9,211,261,0
8,3,0,23,97,9,3,863,773,0
8,5,0,23,99,9,13,351,400,0
8,2,0,23,104,9,9,77,63,0
8,7,0,23,107,9,17,172,112,0
8,6,0,23,104,9,9,614,616,0
8,3,0,23,87,9,7,529,443,2
8,3,0,23,96,12,4,172,112,0
8,4,0,23,93,12,10,307,385,0
8,4,0,23,89,12,8,352,344,0
8,1,0,23,97,12,3,265,269,0
8,1,0,23,77,12,4,138,157,0
8,2,0,23,89,12,3,242,385,0
8,0,0,23,77,12,3,614,616,0
8,2,0,23,98,12,3,629,506,0
8,1,0,23,94,12,2,329,320,0
8,2,0,23,96,12,3,519,424,0
8,1,0,23,88,12,4,530,443,15
7,10,0,23,97,8,26,614,616,0
7,12,0,23,103,8,24,265,270,0
7,6,0,23,91,8,8,298,331,4
7,16,0,23,103,8,38,329,320,0
7,9,0,23,101,8,17,336,204,0
7,10,0,23,101,8,17,307,385,0
7,10,0,23,109,8,22,863,773,0
7,3,0,23,94,8,7,531,443,0
9,12,0,23,94,10,41,519,424,0
9,11,0,23,93,10,39,342,395,0
9,12,0,23,99,10,36,863,774,0
9,15,0,23,93,10,54,299,331,0
9,3,0,23,91,10,11,289,291,0
9,6,0,23,85,10,22,144,213,0
9,6,0,23,104,10,24,138,157,0
9,6,0,23,101,10,13,159,158,15
9,13,0,23,102,10,32,307,385,0
9,2,0,23,94,10,6,614,616,0
9,1,1,23,102,8,2,688,605,0
9,1,1,23,88,8,3,11,9,0
9,1,1,23,83,8,3,519,424,0
9,2,1,23,96,8,4,299,332,0
9,2,1,23,97,8,3,614,616,0
10,37,0,52,90,16,94,17,14,0
10,16,0,52,95,16,45,13,10,0
10,19,0,52,83,16,69,18,18,0
10,14,0,52,70,16,36,5,5,0
10,9,0,52,103,16,29,3,2,0
10,15,0,52,86,16,79,9,12,0
10,18,0,52,91,16,51,0,0,0
10,12,0,52,88,16,31,1,4,0
10,16,0,52,100,16,52,9,0,12
10,14,0,52,77,16,44,0,0,0
10,8,0,52,99,16,23,34,61,0
10,2,0,52,102,16,10,15,12,0
10,2,0,52,88,16,12,0,0,0
10,2,0,52,95,16,13,3,2,0
10,1,0,52,87,16,4,23,14,0
10,3,0,52,97,16,7,11,8,0
8,0,1,52,86,9,2,216,292,0
8,34,0,52,99,11,91,132,111,0
8,28,0,52,104,11,71,486,468,0
8,22,0,52,93,11,70,58,63,0
8,4,0,52,76,11,28,205,230,0
8,4,0,52,105,11,17,3,1,5
8,11,0,52,82,11,40,68,79,0
8,6,0,52,103,11,8,134,162,0
8,11,0,52,95,11,20,774,721,0
8,9,0,52,101,11,27,1089,739,0
8,3,0,52,105,11,8,195,226,0
8,4,0,52,104,11,6,653,735,0
10,0,0,52,83,14,4,367,342,0
10,0,0,52,79,14,3,1089,740,0
10,1,0,52,94,14,3,774,721,0
10,2,0,52,83,14,10,73,107,0
10,1,0,52,93,14,6,74,124,0
10,5,0,52,95,14,10,961,747,0
10,2,0,52,97,14,6,273,334,4
10,2,0,52,97,14,6,64,81,0
10,0,0,52,82,14,4,686,567,0
10,0,0,52,81,14,3,154,184,0
10,0,0,52,88,14,4,486,468,0
10,0,0,52,91,14,4,550,634,0
10,0,0,52,84,14,3,349,399,0
10,2,0,52,95,14,5,132,111,0
9,2,1,52,96,14,2,961,747,0
9,0,1,52,75,14,2,132,111,0
9,4,1,52,86,14,5,6,5,2
9,0,1,52,65,14,5,58,63,0
9,1,1,52,94,14,2,686,567,0
9,2,1,52,16,14,3,192,180,0
9,0,1,52,72,14,2,73,87,0
9,0,1,52,93,14,2,653,735,0
9,0,0,52,85,12,5,550,634,0
9,2,0,52,99,12,4,739,760,0
9,2,0,52,83,12,7,126,125,0
9,1,0,52,95,12,5,961,747,0
9,3,0,52,90,12,8,1089,740,0
9,0,0,52,91,12,5,686,567,0
9,1,0,52,101,12,4,73,87,0
9,0,0,52,92,12,3,367,342,0
9,2,0,52,82,12,4,486,468,29
9,0,0,52,93,12,4,97,92,0
9,1,0,52,95,12,3,774,722,0
9,1,0,52,89,12,3,653,735,0
9,2,1,87,82,9,6,273,278,0
9,2,1,87,0,9,9,160,222,0
9,1,1,87,0,9,9,38,37,0
9,3,1,87,89,9,6,80,64,4
9,0,1,87,88,9,2,117,151,0
9,1,1,87,88,9,3,773,539,0
9,1,1,87,40,9,3,224,190,0
9,6,1,87,95,8,18,1829,902,0
9,2,1,87,73,8,13,41,51,0
9,1,1,87,76,8,11,55,42,0
9,0,1,87,0,8,4,81,64,0
9,8,1,87,0,8,22,657,534,0
9,2,1,87,81,8,9,0,8,0
9,0,1,87,82,8,2,71,116,0
9,1,1,87,0,8,8,273,278,3
8,2,1,87,88,4,6,657,534,0
8,3,1,87,90,4,3,224,190,0
8,0,1,87,91,4,5,151,206,7
8,0,1,87,75,4,4,160,223,0
9,5,0,87,93,9,31,0,2,0
9,1,0,87,0,9,16,3,4,0
9,7,0,87,0,9,21,5,6,0
9,11,0,87,92,9,38,16,14,0
9,3,0,87,82,9,13,16,14,0
9,10,0,87,85,9,29,1,0,0
9,0,0,87,82,9,5,0,1,0
9,1,0,87,84,9,10,4,4,0
9,6,0,87,95,9,9,47,43,3
8,13,0,87,0,6,55,657,534,0
8,8,0,87,74,6,14,41,51,0
8,3,0,87,97,6,6,29,27,2
8,6,0,87,90,6,29,1829,902,0
8,9,0,87,105,6,23,96,76,0
8,1,0,87,101,6,5,160,224,0
8,0,1,101,0,12,3,2,2,0
8,0,1,101,0,12,1,15,34,0
8,2,1,101,96,12,4,328,369,0
8,0,1,101,0,12,4,2,5,0
8,1,1,101,83,12,6,80,109,0
8,0,1,101,78,12,2,58,111,0
8,1,1,101,66,12,3,101,108,0
8,0,1,101,65,12,3,57,96,0
8,4,1,101,91,11,19,25,23,0
8,6,1,101,0,11,16,80,110,0
8,1,1,101,0,11,17,2,1,0
8,7,1,101,0,11,22,8,10,3
8,0,1,101,80,11,5,56,84,0
8,4,1,101,0,11,7,268,302,0
8,1,1,101,72,11,10,56,53,0
8,0,1,101,0,11,9,15,34,0
8,0,1,101,78,11,6,48,62,0
8,1,1,101,0,11,7,103,139,0
8,0,1,101,65,11,3,39,44,0
8,3,1,101,96,9,6,39,27,0
8,0,1,101,0,9,3,11,11,0
8,0,1,101,0,9,2,433,391,0
8,1,1,101,65,9,10,271,342,0
8,3,1,101,99,9,10,32,26,1
8,3,1,101,80,9,4,1287,948,0
8,0,1,101,0,9,5,101,132,0
9,11,0,101,0,11,23,0,6,0
9,6,0,101,83,11,13,1287,948,0
9,1,0,101,76,11,10,0,3,0
9,3,0,101,0,11,18,243,231,0
9,1,0,101,85,11,7,58,111,0
9,1,0,101,97,11,8,433,391,3
9,3,0,101,96,11,11,38,49,0
9,1,0,101,96,11,8,328,369,0
9,0,0,101,0,11,6,1829,902,0
9,0,0,101,82,11,7,123,131,0
7,9,0,101,105,6,29,48,62,0
7,7,0,101,95,6,22,101,132,0
7,15,0,101,102,6,33,56,84,0
7,4,0,101,97,6,14,2,2,0
7,10,0,101,109,6,13,1829,903,0
7,9,0,101,0,6,17,268,302,22
10,0,1,101,69,12,2,243,231,6
10,1,1,87,69,13,3,81,64,7
10,0,1,87,59,13,2,315,393,0
10,1,1,87,44,13,3,6,3,0
10,1,1,87,96,13,2,255,257,0
9,1,1,7,88,6,2,73,107,1
9,0,1,7,90,6,2,23,41,0
9,31,0,7,91,8,91,351,400,4
9,24,0,7,92,8,98,73,81,0
9,18,0,7,78,8,57,105,129,0
9,2,0,7,71,8,18,110,152,0
9,9,0,7,97,8,25,550,635,0
9,7,0,7,96,8,22,367,342,0
9,2,0,7,66,8,10,97,92,0
9,3,0,7,45,8,11,236,288,0
9,33,0,7,100,8,79,97,93,0
9,15,0,7,93,8,54,550,635,0
9,19,0,7,88,8,45,4,8,0
9,14,0,7,91,8,45,8,11,0
9,20,0,7,72,8,52,75,60,0
9,10,0,7,102,8,26,169,242,0
9,9,0,7,96,8,38,367,342,0
9,6,0,7,101,8,13,58,63,5
10,4,1,7,93,12,48,126,125,0
10,5,1,7,80,12,11,15,13,0
10,14,1,7,102,12,34,73,81,3
10,2,1,7,84,12,18,97,93,0
10,0,1,7,88,12,15,75,61,0
10,0,1,7,99,12,7,105,129,0
10,0,1,7,89,12,9,417,364,0
10,0,1,7,93,12,9,352,400,0
10,8,1,7,98,12,15,367,342,0
10,4,1,7,0,12,13,154,184,0
10,2,1,7,0,12,9,169,242,0
10,0,1,7,0,12,5,550,635,0
10,35,0,7,92,15,136,8,11,0
10,10,0,7,91,15,51,97,93,0
10,17,0,7,90,15,33,105,129,0
10,15,0,7,85,15,47,236,288,0
10,16,0,7,94,15,49,352,400,0
10,8,0,7,97,15,23,59,63,0
10,20,0,7,87,15,57,154,184,0
10,1,0,7,97,15,4,417,364,0
10,10,0,7,98,15,37,138,157,2
10,7,0,7,91,15,25,367,342,0
10,2,0,7,90,15,17,134,178,0
10,0,0,7,78,15,8,126,125,0
10,3,0,7,92,15,10,550,635,0
10,6,0,7,98,15,11,134,163,0
10,0,0,7,92,15,5,74,107,0
10,0,0,7,71,7,16,550,636,0
10,6,0,7,96,7,24,97,93,0
10,6,0,7,90,7,12,496,480,0
10,13,0,7,78,7,32,367,342,0
10,4,0,7,80,7,11,352,400,0
10,3,0,7,101,7,10,417,364,2
10,0,0,7,76,7,3,139,157,0
10,25,0,7,98,15,100,550,636,0
10,8,0,7,81,15,41,134,178,0
10,19,0,7,89,15,62,352,400,0
10,31,0,7,98,15,89,418,364,0
10,9,0,7,91,15,22,8,11,0
10,4,0,7,100,15,20,236,288,0
10,9,0,7,87,15,36,75,61,0
10,1,0,7,86,15,12,248,291,0
10,3,0,7,92,15,12,154,184,0
10,12,0,7,90,15,35,367,342,0
10,5,0,7,97,15,24,169,242,0
10,1,0,7,71,15,13,144,213,0
10,3,0,7,85,15,21,139,157,20
10,5,0,7,94,15,21,19,26,0
10,2,0,7,92,15,13,134,163,0
9,25,0,23,87,10,74,24,22,0
9,10,0,23,86,10,49,6,5,0
9,16,0,23,88,10,45,11,2,0
9,12,0,23,104,10,28,2,0,0
9,13,0,23,96,10,36,0,1,0
9,9,0,23,95,10,17,16,28,3
9,4,0,23,90,10,5,20,19,0
9,3,0,23,102,10,10,3,3,0
9,5,0,23,95,10,16,10,11,0
9,3,0,23,87,10,12,11,16,0
9,1,1,23,90,8,2,172,112,0
8,27,0,23,91,7,90,1089,740,0
8,19,0,23,98,7,59,68,79,0
8,13,0,23,99,7,37,865,774,0
8,17,0,23,104,7,59,289,291,3
8,6,0,23,105,7,21,329,320,0
8,3,0,23,90,7,11,64,81,0
8,7,0,23,92,7,22,255,284,0
7,25,0,23,98,8,85,865,774,0
7,20,0,23,99,8,66,3,4,0
7,14,0,23,89,8,36,663,617,0
7,7,0,23,100,8,14,329,320,0
7,10,0,23,95,8,20,274,334,0
7,15,0,23,106,8,32,68,79,0
7,6,0,23,101,8,18,1089,740,0
9,1,1,23,84,13,2,255,284,0
9,0,1,23,86,13,2,865,774,0
9,1,1,23,92,13,2,329,320,0
9,3,1,23,99,13,3,172,112,1
9,0,1,23,95,13,2,1089,741,0
9,0,1,23,85,13,2,3,4,0
9,11,0,23,100,6,37,552,630,0
9,2,0,23,106,6,5,865,774,0
9,5,0,23,89,6,11,160,158,8
9,4,0,23,91,6,15,255,284,0
9,0,0,23,15,6,3,421,425,0
9,1,0,23,99,6,4,663,617,0
10,1,1,37,88,11,2,512,583,0
10,1,1,37,108,5,4,211,261,1
10,7,0,37,87,15,32,614,616,0
10,23,0,37,105,15,59,1089,741,0
10,8,0,37,91,15,25,212,261,0
10,10,0,37,81,15,35,421,425,0
10,6,0,37,104,15,16,77,63,3
10,17,0,37,105,15,46,34,48,0
10,5,0,37,94,15,14,18,20,0
10,11,0,37,95,15,23,1,2,0
10,0,0,37,96,15,7,352,344,0
10,0,0,37,92,15,9,688,605,0
10,2,0,37,95,15,15,82,130,0
10,1,0,37,99,15,9,307,385,0
10,6,0,37,85,15,16,637,684,0
10,1,0,37,38,15,6,58,47,0
10,3,0,37,97,15,11,512,584,0
10,24,0,37,90,17,61,0,8,0
10,15,0,37,89,17,53,99,152,0
10,4,0,37,92,17,8,174,203,0
10,7,0,37,101,17,22,342,395,0
10,6,0,37,85,17,20,18,20,11
10,7,0,37,90,17,34,58,47,0
10,3,0,37,0,17,17,82,130,0
10,4,0,37,90,17,16,212,261,0
10,5,0,37,98,17,16,688,605,0
10,2,0,37,74,17,19,109,110,0
10,6,0,37,100,17,16,265,270,0
10,2,0,37,94,17,10,637,684,0
10,0,0,37,80,17,6,352,344,0
10,0,0,37,27,17,8,421,425,0
10,9,0,37,98,17,22,614,617,0
10,1,0,37,77,17,5,0,0,0
10,1,0,37,91,17,5,739,761,0
9,2,0,37,95,8,5,212,261,5
9,5,0,37,95,8,13,82,130,0
9,2,0,37,78,8,6,58,47,0
9,4,0,37,92,8,6,78,63,0
9,2,0,37,81,8,5,421,425,0
9,1,0,37,98,8,5,637,684,0
9,1,0,37,98,8,4,94,144,0
9,1,0,37,96,8,4,688,606,0
10,9,0,37,94,12,28,174,203,0
10,3,0,37,87,12,12,37,29,0
10,1,0,37,88,12,3,94,144,0
10,2,0,37,72,12,7,637,684,0
10,0,0,37,81,12,5,68,120,0
10,1,0,37,97,12,4,78,63,0
10,0,0,37,72,12,3,82,131,0
10,4,0,37,87,12,10,89,104,0
10,1,0,37,92,12,5,75,99,0
10,2,0,37,92,12,7,512,584,0
10,1,0,37,93,12,4,739,761,0
10,2,0,37,82,12,3,688,606,10
8,4,0,38,96,7,8,216,292,0
8,6,0,38,100,7,13,195,226,0
8,3,0,38,99,7,9,205,230,0
8,2,0,38,94,7,7,653,735,5
8,6,0,38,97,7,11,774,722,0
8,5,0,38,107,7,9,737,587,0
8,5,0,38,104,7,10,961,747,0
8,0,1,38,89,6,2,132,112,0
7,29,0,38,93,8,71,775,722,0
7,18,0,38,99,8,49,242,206,0
7,16,0,38,96,8,39,688,602,0
7,24,0,38,108,8,59,195,226,0
7,8,0,38,105,8,30,55,59,0
7,6,0,38,98,8,26,223,301,0
7,5,0,38,102,8,5,961,747,0
7,14,0,38,101,10,28,845,717,0
7,11,0,38,75,10,16,223,301,0
7,5,0,38,99,10,14,775,722,2
7,5,0,38,99,10,9,192,180,0
7,8,0,38,107,10,11,654,735,0
7,16,0,38,105,10,23,213,232,0
7,8,0,38,106,10,16,961,748,0
7,4,0,38,107,10,4,738,588,0
7,6,0,38,89,10,12,73,87,0
7,6,0,38,103,10,8,336,204,0
9,2,0,38,101,18,8,688,602,0
9,3,0,38,87,18,13,223,301,0
9,20,0,38,93,18,44,14,23,0
9,16,0,38,92,18,39,192,180,0
9,16,0,38,98,18,52,108,142,0
9,22,0,38,97,18,57,73,87,0
9,12,0,38,93,18,47,248,257,0
9,3,0,38,97,18,15,59,92,0
9,14,0,38,54,18,36,10,14,0
9,7,0,38,101,18,21,738,588,0
9,2,0,38,102,18,6,132,112,0
9,4,0,38,71,18,6,961,748,22
9,4,0,38,41,18,8,776,722,0
9,5,0,38,98,18,11,55,59,0
9,6,0,38,100,18,10,845,717,0
9,2,0,38,92,18,8,336,205,0
9,3,0,38,105,18,6,249,248,0
9,2,0,38,90,18,7,27,36,0
9,19,0,38,91,11,55,0,1,0
9,7,0,38,67,11,19,5,5,0
9,19,0,38,89,11,37,1,4,0
9,0,0,38,71,11,19,0,0,0
9,9,0,38,90,11,29,3,1,0
9,1,0,38,72,11,25,5,8,0
9,1,0,38,93,11,11,3,1,0
9,0,0,38,85,11,3,0,1,5
9,3,0,38,94,11,10,0,0,0
9,2,0,38,105,11,6,37,32,0
9,0,0,38,38,11,4,4,4,0
9,16,0,46,95,12,41,265,270,0
9,11,0,46,81,12,55,0,2,0
9,11,0,46,95,12,39,352,344,0
9,12,0,46,104,12,25,614,617,0
9,6,0,46,104,12,22,686,567,5
9,3,0,46,82,12,14,552,631,0
9,4,0,46,91,12,13,307,385,0
9,5,0,46,93,12,14,53,53,0
9,7,0,46,92,12,19,146,214,0
9,1,0,46,99,12,4,52,75,0
9,0,0,46,97,12,10,8,6,0
9,2,0,46,86,12,9,242,385,0
9,4,0,46,99,9,11,614,617,0
9,3,0,46,85,9,4,161,158,0
9,2,0,46,88,9,9,352,344,0
9,3,0,46,100,9,4,552,631,0
9,0,0,46,80,9,3,213,261,0
9,0,0,46,81,9,3,7,5,0
9,0,0,46,91,9,3,0,2,0
9,3,0,46,89,9,7,307,385,0
9,0,0,46,85,9,3,265,270,0
6,2,1,46,96,4,2,687,567,4
6,1,1,46,95,4,2,205,231,0
8,1,0,46,92,8,5,213,261,0
8,4,0,46,78,8,6,352,344,0
8,2,0,46,83,8,8,342,395,0
8,2,0,46,100,8,3,688,567,0
8,1,0,46,90,8,4,213,232,0
8,2,0,46,94,8,5,739,761,0
8,3,0,46,98,8,5,689,606,1
8,1,0,46,89,8,3,7,5,0
8,11,0,46,104,4,31,265,271,0
8,21,0,46,74,4,40,614,617,2
8,4,0,46,90,4,9,690,606,0
8,2,0,46,98,4,3,213,261,0
9,0,1,46,83,13,4,265,271,8
9,0,1,46,84,13,2,109,110,0
9,0,1,46,88,13,2,52,76,0
9,3,1,46,90,13,10,352,345,0
9,0,1,46,91,13,2,213,232,0
9,0,1,46,87,13,2,128,144,0
9,0,1,46,85,13,2,615,617,0
9,1,1,46,90,13,2,94,144,0
8,8,0,67,89,8,23,8,12,0
8,12,0,67,92,8,27,364,311,0
8,12,0,67,101,8,25,110,112,0
8,5,0,67,95,8,11,9,14,0
8,1,0,67,0,8,9,1260,712,0
8,3,0,67,89,8,9,274,278,0
8,0,0,67,78,8,5,434,391,0
8,1,0,67,92,8,5,227,268,0
9,1,1,67,87,17,10,5,3,0
9,2,1,67,0,17,21,0,0,0
9,19,1,67,0,17,45,0,2,0
9,22,1,67,74,17,44,0,1,0
9,28,1,67,0,17,49,0,0,0
9,7,1,67,0,17,20,0,1,0
9,5,1,67,101,17,24,0,1,0
9,8,1,67,79,17,16,29,20,0
9,11,1,67,92,17,39,1,1,0
9,0,1,67,86,17,2,40,29,0
9,4,1,67,0,17,13,11,16,0
9,2,1,67,99,17,12,17,25,0
9,4,1,67,0,17,16,5,7,0
9,2,1,67,91,17,11,0,0,9
9,5,1,67,97,17,11,0,1,0
9,2,1,67,77,17,4,5,11,0
7,3,1,67,105,13,4,434,391,0
7,0,1,67,77,13,3,159,174,0
7,0,1,67,84,13,2,330,233,0
7,0,1,67,73,13,2,1829,903,0
7,2,1,67,94,13,6,1261,712,0
7,4,1,67,104,13,8,1287,948,0
7,0,1,67,93,13,3,364,311,0
7,1,1,67,40,13,6,269,302,0
7,16,0,67,0,12,27,301,244,0
7,10,0,67,84,12,31,39,44,0
7,12,0,67,0,12,27,0,2,0
7,14,0,67,107,12,35,1261,712,0
7,13,0,67,88,12,31,244,231,0
7,11,0,67,0,12,15,364,311,0
7,11,0,67,0,12,19,109,135,0
7,9,0,67,0,12,20,269,302,0
7,5,0,67,107,12,8,64,97,9
7,5,0,67,102,12,31,57,31,0
7,7,0,67,87,12,18,110,112,0
7,7,0,67,82,12,16,103,139,0
6,1,1,67,93,14,5,40,29,0
6,2,1,67,83,14,5,2,2,0
6,3,1,67,97,14,18,2,1,0
6,1,1,67,87,14,3,38,24,0
6,0,1,67,67,14,2,9,6,0
6,1,1,67,95,14,5,77,45,0
6,3,1,67,85,14,5,5,2,3
6,1,1,67,104,14,2,29,20,0
6,2,1,67,98,14,5,13,4,0
6,3,1,67,97,14,3,5,3,0
6,4,1,67,92,14,7,9,7,0
6,1,1,67,88,14,4,3,0,0
6,2,1,67,91,14,2,29,19,0
7,11,0,67,71,10,38,96,76,0
7,6,0,67,0,10,10,1829,903,0
7,9,0,67,108,10,19,330,233,0
7,5,0,67,107,10,9,39,44,0
7,14,0,67,0,10,31,434,391,0
7,4,0,67,104,10,7,1287,948,0
7,10,0,67,90,10,23,364,311,7
7,6,0,67,98,10,10,1261,712,0
7,5,0,67,106,10,10,274,278,0
7,6,0,67,99,10,7,616,543,0
2,20,1,23,106,12,50,865,774,0
2,20,1,23,104,12,30,266,271,0
2,20,1,23,109,12,30,248,257,0
2,19,1,23,0,12,26,290,291,0
2,18,1,23,86,12,47,307,385,0
2,19,1,23,106,12,36,173,112,0
2,11,1,23,102,12,17,965,529,0
2,8,1,23,111,12,11,519,424,0
2,7,1,23,107,12,12,615,617,0
2,6,1,23,89,12,11,553,631,0
2,4,1,23,100,12,8,25,13,0
2,5,1,23,110,12,5,738,588,3
8,25,0,6,98,4,55,242,385,0
8,5,0,6,84,4,11,352,345,0
8,16,0,6,111,4,47,274,334,1
8,9,0,6,105,4,18,255,284,0
6,17,1,6,95,7,54,110,110,0
6,7,1,6,92,7,16,58,47,0
6,15,1,6,103,7,26,352,345,0
6,5,1,6,104,7,8,174,203,0
6,2,1,6,95,7,9,510,534,0
6,4,1,6,87,7,15,110,152,0
6,10,1,6,99,7,15,108,148,4
6,2,1,6,94,6,2,637,684,0
6,1,1,6,88,6,3,110,152,0
6,2,1,6,91,6,2,75,100,0
9,18,0,6,96,8,55,18,16,0
9,19,0,6,88,8,45,353,345,0
9,8,0,6,93,8,29,110,110,0
9,16,0,6,90,8,49,174,203,0
9,11,0,6,104,8,30,275,334,3
9,2,0,6,92,8,7,58,48,0
9,7,0,6,98,8,17,637,684,0
9,6,0,6,97,8,14,109,148,0
9,23,0,6,99,6,56,174,203,3
9,5,0,6,84,6,15,637,684,0
9,8,0,6,101,6,18,353,345,0
9,16,0,6,98,6,41,154,184,0
9,6,0,6,97,6,14,94,144,0
9,4,0,6,103,6,10,53,54,0
9,20,0,6,80,9,86,3,5,0
9,20,0,6,85,9,58,0,0,0
9,13,0,6,76,9,44,18,18,0
9,21,0,6,103,9,59,0,4,0
9,5,0,6,30,9,30,0,3,0
9,2,0,6,84,9,22,9,12,0
9,19,0,6,87,9,55,10,0,2
9,5,0,6,91,9,15,34,61,0
9,1,0,6,88,9,9,23,14,0
10,35,1,10,104,10,77,78,63,0
10,4,1,10,99,10,13,329,320,0
10,5,1,10,89,10,31,41,47,0
10,10,1,10,70,10,27,24,22,0
10,11,1,10,104,10,41,64,82,2
10,0,1,10,79,10,17,96,143,0
10,0,1,10,42,10,4,165,116,0
10,0,1,10,30,10,7,96,123,0
10,0,1,10,77,10,2,140,157,0
10,2,1,10,104,9,8,241,274,0
10,3,1,10,0,9,7,329,320,0
10,5,1,10,69,9,9,65,82,0
10,0,1,10,75,9,4,421,425,0
10,1,1,10,85,9,6,37,30,0
10,1,1,10,83,9,4,78,64,0
10,3,1,10,93,9,6,213,232,0
10,0,1,10,79,9,2,249,248,0
7,31,0,10,94,7,112,96,123,0
7,16,0,10,84,7,54,34,48,0
7,19,0,10,101,7,44,78,64,0
7,24,0,10,93,7,60,241,275,0
7,15,0,10,97,7,37,213,232,0
7,13,0,10,104,7,38,65,82,4
7,8,0,10,93,7,15,421,425,0
8,18,0,10,99,8,68,165,116,3
8,17,0,10,94,8,62,241,276,0
8,18,0,10,85,8,42,421,425,0
8,13,0,10,97,8,39,19,20,0
8,11,0,10,92,8,25,78,64,0
8,9,0,10,106,8,25,329,320,0
8,5,0,10,96,8,24,141,157,0
8,10,0,10,105,8,14,249,248,0
10,2,1,10,84,10,13,2,3,0
10,5,1,10,90,10,11,37,30,2
10,0,1,10,63,10,4,27,21,0
10,2,1,10,89,10,4,329,320,0
10,2,1,10,81,10,12,96,123,0
10,0,1,10,68,10,3,24,22,0
10,2,1,10,90,10,9,421,425,0
10,1,1,10,92,10,5,241,276,0
10,0,1,10,91,10,3,78,64,0
9,22,0,10,93,11,78,241,276,0
9,11,0,10,82,11,47,96,123,0
9,33,0,10,94,11,136,19,20,0
9,24,0,10,99,11,78,55,59,0
9,22,0,10,91,11,55,141,158,0
9,7,0,10,91,11,17,34,48,12
9,14,0,10,97,11,27,38,30,0
9,11,0,10,104,11,28,329,321,0
9,6,0,10,92,11,16,68,120,0
9,3,0,10,93,11,13,78,64,0
9,7,0,10,102,11,18,421,425,0
6,8,0,23,107,8,15,290,291,0
6,12,0,23,99,8,40,965,529,0
